# Generated from libretro-database's Sony - PlayStation DAT.
# Source: https://github.com/libretro/libretro-database
# License: CC-BY-SA-4.0
pcpx96638	EyeToy - Play (Japan) (Tentou Taikenban)
pcpx96639	Play-Pre 2 Volume 9 - 2003 December (Japan)
pcpx96641	Play-Pre 2 Volume 10 - 2004 April (Japan)
pcpx96644	EyeToy Series de Asobou! Otameshi Disc (Japan)
pcpx96645	Uo - 7-tsu no Mizu to Densetsu no Nushi (Japan) (Taikenban)
pcpx96646	Play-Pre 2 Volume 11 - 2004 August (Japan)
pcpx96649	Gran Turismo 4 - First Preview (Japan) (En,Ja) (Taikenban)
pcpx96653	Ratchet & Clank 3 (Japan) (Taikenban)
pcpx96654	Wild Arms - The 4th Detonator (Japan) (Tentou Senkou Taikenban)
pcpx96655	Play-Pre 2 Volume 12 - 2004 December (Japan)
pcpx96656	Play-Pre 2 Volume 12 - 2004 December - PSP Movie Collection & CM Collection (Japan)
pcpx96657	Saru! Get You! 3 (Japan) (Tentou-you Taikenban)
pcpx96660	Tourist Trophy - The Real Riding Simulator (Japan) (Taikenban)
pcpx98017	Ratchet & Clank 4th - Giri Giri Ginga no Giga Battle (Japan) (Tentou-you Taikenban)
pcpx98041	Saru! Get You! Million Monkeys (Japan) (Taikenban)
pcpx98042	Minna no Tennis (Japan) (Taikenban)
pdpx99109	DVD Player Version 3.04 (Japan)
pepx10011	PS2 Seizou Kensa DISC3 CD-ROM Ver. 5.40 (EU-ban) (Europe)
psxc00201	DESR-7000-DESR-5000 Sen'you - PSX Update Disc Ver. 1.10 (Japan)
psxc00202	DESR-7000-DESR-5000 Sen'you - PSX Update Disc Ver. 1.20 (Japan)
psxc00203	DESR-7000-DESR-5000-DESR-7100-DESR-5100 Sen'you - PSX Update Disc Ver. 1.31 (Japan)
psxc00204	DESR-7500-DESR-5500-DESR-7700-DESR-5700 Sen'you - PSX Update Disc Ver. 2.11 (Japan)
ptrm00613	HDD Utility Disc Version 1.10 (USA)
ptrm006135	HDD Utility Disc Version 1.10 (USA)
pupx19005	PS2 Flying Bulbs Disc DVD-D Nisou Ver 2.00 (UC-ban) (USA)
pupx93033	PlayStation Seizou Kensa-you Disc 3 CD-ROM US-ban Ver1.1 (USA)
scaj10005	Dragon Quest VIII Premium Eizou Disc (Japan, Asia)
scaj10008	Taiko no Tatsujin - Atsumare! Matsuri da!! Yondaime (Japan, Asia)
scaj10010	Mahjong Party - Gen Shuizhe Meinue Dajiquan (Asia)
scaj20003	Argus no Senshi (Japan, Asia)
scaj20005	Guilty Gear XX - The Midnight Carnival (Japan, Asia)
scaj20007	XI [sai] - XI-Go (Asia)
scaj20008	V-Rally 3 (Japan, Asia) (En,Ja,Fr,De,Es,It) (v1.02)
scaj20015	Shin Megami Tensei III - Nocturne (Japan, Asia)
scaj20016	Argus Zhanshi (Asia)
scaj20017	Kaitou Sly Cooper (Japan, Asia)
scaj20019	Arc the Lad - Seirei no Tasogare (Japan, Asia)
scaj20026	Generation of Chaos III - Toki no Fuuin (Japan, Asia)
scaj20027	Tenchu 3 (Japan, Asia)
scaj20028	Tales of Destiny 2 (Asia)
scaj20033	Guilty Gear XX Reload - The Midnight Carnival (Japan, Asia)
scaj20035	Dead to Rights (Japan, Asia)
scaj20038	Arc the Lad - Jing Ling Zhi Huang Hun (Asia)
scaj20052	Ratchet & Clank 2 - Gagaga! Ginga no Commando ssu (Japan, Asia)
scaj20055	Battle Gear 3 (Japan, Asia)
scaj20056	Bujingai (Japan, Asia)
scaj20057	Front Mission 4 (Japan, Asia)
scaj20058	Terminator 3 - Rise of the Machines (Japan, Asia)
scaj20060	Time Crisis 3 (Asia)
scaj20066	Gran Turismo 4 - Prologue (Asia)
scaj20068	Final Fantasy X-2 International + Last Mission (Japan, Asia)
scaj20074	King of Fighters 2002, The (Japan, Asia)
scaj20075	Dragon Quest V - Tenkuu no Hanayome (Japan, Asia)
scaj20076	Armored Core - Nexus (Japan, Asia) (Disc 1) (Evolution)
scaj200760	Armored Core - Nexus (Japan, Asia) (Disc 1) (Evolution)
scaj20077	Armored Core - Nexus (Japan, Asia) (Disc 2) (Revolution)
scaj200771	Armored Core - Nexus (Japan, Asia) (Disc 2) (Revolution)
scaj20078	Kuon (Japan, Asia)
scaj20080	Kaena (Japan, Asia)
scaj20082	Gungrave O.D. (Asia)
scaj20084	MLB 2004 (Japan, Asia)
scaj20086	Xenosaga Episode II - Jenseits von Gut und Bose (Japan, Asia) (Disc 1)
scaj200860	Xenosaga Episode II - Jenseits von Gut und Bose (Japan, Asia) (Disc 1)
scaj20087	Xenosaga Episode II - Jenseits von Gut und Bose (Japan, Asia) (Disc 2)
scaj200871	Xenosaga Episode II - Jenseits von Gut und Bose (Japan, Asia) (Disc 2)
scaj20088	Yu Zi - Qiang Jiu Shui Tang Da Zuo Zhan (Asia)
scaj20089	Athens 2004 (Japan, Asia)
scaj20090	Gacha Mecha Stadium - Saru Battle (Japan, Asia)
scaj20092	Samurai Spirits Zero (Japan, Asia)
scaj20094	Minna no Golf 4 (Japan, Asia) (v1.04)
scaj20099	Ico (Asia)
scaj20100	Tianzhu Hong (Asia)
scaj20101	EyeToy - Gen Houzi Wan Ba! Shouwu Zuta Nao Fantian!! (Asia)
scaj20108	Arc the Lad - Generation (Japan, Asia)
scaj20110	Dragon Quest VIII - Sora to Umi to Daichi to Norowareshi Himegimi (Japan, Asia)
scaj20113	Dragon Quest & Final Fantasy in Itadaki Street Special (Japan, Asia)
scaj20115	Yoshitsune Eiyuuden (Japan, Asia)
scaj20116	Death by Degrees (Asia)
scaj20119	Gladiator - Road to Freedom (Japan, Asia)
scaj20120	Digital Devil Saga - Avatar Tuner 2 (Japan, Asia)
scaj20125	Tekken 5 (Japan, Asia)
scaj20126	Tekken 5 (Asia)
scaj20127	EyeToy - Play 2 (Japan, Asia) (Doukonban)
scaj20131	Namco 50 Anniversary - namCollection (Japan, Asia)
scaj20133	Kagero II - Dark Illusion (Japan, Asia)
scaj20134	Genji (Japan, Asia)
scaj20138	Saru! Get You! 3 (Japan, Asia)
scaj20144	Zhuo Hou La 3 (Asia)
scaj20145	Tales of Legendia (Japan, Asia)
scaj20146	Wang Da Yu Ju Xiang (Asia) (En,Ja,Zh)
scaj20147	Heavy Metal Thunder. (Japan, Asia)
scaj20149	Kingdom Hearts - Final Mix (Japan, Asia)
scaj20152	Urban Reign (Asia)
scaj20153	Code Age Commanders - Tsugumono Tsugarerumono (Japan, Asia)
scaj20155	Yoshitsune Eiyuuden Shura (Japan, Asia)
scaj20157	Ratchet & Clank 4th - Giri Giri Ginga no Giga Battle (Japan, Asia) (Special Gift Package)
scaj20159	Soulcalibur III (Asia)
scaj20160	Yoshitsune-ki (Japan, Asia)
scaj20163	Tales of the Abyss (Japan, Asia)
scaj20167	Siren 2 (Asia)
scaj20168	Rule of Rose (Asia)
scaj20169	Dirge of Cerberus - Final Fantasy VII (Japan, Asia)
scaj20170	Tourist Trophy - The Real Riding Simulator (Asia)
scaj20175	Dragon Quest - Shounen Yangus to Fushigi no Dungeon (Japan, Asia)
scaj20176	Curious George (Asia)
scaj20178	Zhuo Hou La - Baiwan Houjun Jingbao Da Chuji (Asia)
scaj20181	Minna no Tennis (Japan, Asia)
scaj20193	Tales of Destiny - Director's Cut (Japan, Asia)
scaj20195	Zhuo Hou La 3 (Asia)
scaj20196	Wang Da Yu Ju Xiang (Asia) (En,Ja,Zh)
scaj30003	Siren (Asia)
scaj30004	Kan Wo Long Xian Shen Wei (Asia)
scaj30005	Shenqi Jiqi Jingjichang - Bibohou Zhongji Rezhan (Asia)
scaj30006	Gran Turismo 4 (Japan, Asia)
scaj30007	Gran Turismo 4 (Asia)
scaj30008	Gran Turismo 4 (Asia)
scaj30010	God of War (Asia)
scaj30011	God of War II (Asia)
sccs40001	Ape Escape 2 (China)
sccs40002	Devil May Cry 2 (China) (Disc 1)
sccs400020	Devil May Cry 2 (China) (Disc 1)
sccs40003	Devil May Cry 2 (China) (Disc 2)
sccs400031	Devil May Cry 2 (China) (Disc 2)
sccs40004	XIGO - Zuihou de Touzi (China)
sccs40005	Ico (China)
sccs40006	Zhen Sanguo Wushuang 2 (China)
sccs40007	Arc the Lad - Seirei no Tasogare (China)
sccs40009	Dragon Ball Z 2 (China)
sccs40010	Super Puzzle Bobble 2 (China)
sccs40011	Armored Core 2 - Another Age (China)
sccs40014	World Soccer Winning Eleven 7 - International (China)
sccs40015	Viorate no Atelier - Gramnad no Renkinjutsushi 2 (China)
sccs40016	Ape Escape - Pumped & Primed (China)
sccs40017	EyeToy - Play (China)
sccs40018	EyeToy - Saru EyeToy - Oosawagi! Ukkiuki Game Tenkomori!! (China)
sccs40019	Formula One 04 (China)
sccs40022	World Soccer Winning Eleven 8 - Asia Championship (China)
sccs60002	Gran Turismo 4 (China)
sced50065	Official PlayStation 2 Magazine Demo 1 (Europe, Australia) (En,Fr,De,Es,It)
sced50066	Official PlayStation 2 Magazine Demo 2 (Europe, Australia) (En,Fr,De,Es,It)
sced50067	Official PlayStation 2 Magazine Demo 3 (Europe) (En,Fr,De,Es,It)
sced50133	PS2 Bonus Demo Jan 2001 (Europe) (En,Fr,De,Es,It)
sced50140	Official PlayStation 2 Magazine Demo 5 (Europe, Australia) (En,Fr,De,Es,It)
sced50141	Official PlayStation 2 Magazine Demo 6 (Europe) (En,Fr,De,Es,It)
sced50142	Official PlayStation 2 Magazine Demo 7 (Europe) (En,Fr,De,Es,It)
sced50143	Official PlayStation 2 Magazine Demo 8 (Europe, Australia) (En,Fr,De,Es,It)
sced50144	Official PlayStation 2 Magazine Demo 9 (Europe) (En,Fr,De,Es,It)
sced50145	Official PlayStation 2 Magazine Demo 10 (Europe, Australia) (En,Fr,De,Es,It)
sced50146	Official PlayStation 2 Magazine Demo 11 (Europe) (En,Fr,De,Es,It)
sced50147	Official PlayStation 2 Magazine Demo 12 (Europe) (En,Fr,De,Es,It)
sced50148	Official PlayStation 2 Magazine Demo 13 (Europe, Australia) (En,Fr,De,Es,It)
sced50149	Official PlayStation 2 Magazine Demo 14 (Europe) (En,Fr,De,Es,It)
sced50150	Official PlayStation 2 Magazine Demo 15 (Europe) (En,Fr,De,Es,It)
sced50151	Official PlayStation 2 Magazine Demo 16 (Europe, Australia) (En,Fr,De,Es,It)
sced50152	Official PlayStation 2 Magazine Demo 17 (Europe, Australia) (En,Fr,De,Es,It)
sced50152anz	Official PlayStation 2 Magazine Demo 17 (Europe, Australia) (En,Fr,De,Es,It)
sced50153	Official PlayStation 2 Magazine Demo 18 (Europe, Australia) (En,Fr,De,Es,It)
sced50153anz	Official PlayStation 2 Magazine Demo 18 (Europe, Australia) (En,Fr,De,Es,It)
sced50154	Official PlayStation 2 Magazine Demo 19 (Europe) (En,Fr,De,Es,It)
sced50161	Official PlayStation 2 Magazine-UK Greatest Hits Volume 1 - Special Edition - Buyers Guide (UK) (En,Fr,De,Es,It)
sced50162	Official PlayStation 2 Magazine-UK Greatest Hits Volume 2 - Special Edition - A-Z of PS2 (UK) (En,Fr,De,Es,It)
sced50163	Official PlayStation 2 Magazine-UK Greatest Hits Volume 3 - Special Edition - Players Guide (UK) (En,Fr,De,Es,It)
sced50164	Official PlayStation 2 Magazine-UK Greatest Hits Volume 4 - Special Edition - Yearbook 2001 (UK) (En,Fr,De,Es,It)
sced50381	Official PlayStation 2 Magazine Demo 8 (France) (En,Fr,De,Es,It)
sced50404	Official PlayStation 2 Magazine Demo 10 (Germany) (En,De)
sced50406	Official PlayStation 2 Magazine Demo 10 (Spain)
sced50460	Official PlayStation 2 Magazine Demo 11 (Germany) (En,De)
sced50463	Official PlayStation 2 Magazine Demo 11 (France) (En,Fr,De,Es,It)
sced50506	Official PlayStation 2 Magazine Demo 12 (Germany) (En,Fr,De,Es,It)
sced50543	Official PlayStation 2 Magazine Demo 12 (France) (En,Fr,De,Es,It)
sced50569	Play - Sept & Oct & Nov 2001 (Europe)
sced50593	Official PlayStation 2 Magazine Demo 13 (France) (En,Fr,De,Es,It)
sced50594	Official PlayStation 2 Magazine Demo 13 (Germany)
sced50610	Official PlayStation 2 Magazine Demo 14 (Europe, Australia) (En,Fr,De,Es,It)
sced50610anz	Official PlayStation 2 Magazine Demo 14 (Europe, Australia) (En,Fr,De,Es,It)
sced50622	Official PlayStation 2 Magazine Demo 14 (Germany) (En,De)
sced50633	Gravity Sucks (Europe, Australia) (En,Fr,De,Es,It)
sced50675	Official PlayStation 2 Magazine Demo 16 (France) (En,Fr,De,Es,It)
sced50685	Official PlayStation 2 Magazine Demo 15 (Germany) (En,De)
sced50697	Official PlayStation 2 Magazine Demo 17 (Germany) (En,De)
sced50698	Official PlayStation 2 Magazine Demo 18 (Germany) (En,De)
sced50699	Official PlayStation 2 Magazine Demo 20 (Germany) (En,De)
sced50700	Official PlayStation 2 Magazine Demo 21 (Germany) (En,De)
sced50701	Official PlayStation 2 Magazine Demo 22 (Germany) (En,De)
sced50708	Official PlayStation 2 Magazine Demo 15 (Spain) (En,Fr,De,Es,It)
sced50732	Official Demo Disc Retail Edition February 02 (France) (En,Fr,De,Es,It)
sced50733	Play - Jan & Feb 2002 (Europe)
sced50734	PS2 Bonus Demo Jan 2002 (Europe) (En,Fr,De,Es,It)
sced50736	Official PlayStation 2 Magazine Demo 16 (Germany) (En,De)
sced50742	Official PlayStation 2 Magazine Demo 21 (Europe, Australia) (En,Fr,De,Es,It)
sced50742anz	Official PlayStation 2 Magazine Demo 21 (Europe, Australia) (En,Fr,De,Es,It)
sced50743	Official PlayStation 2 Magazine Demo 20 (Europe) (En,Fr,De,Es,It)
sced50744	Official PlayStation 2 Magazine Demo 22 (Europe, Australia) (En,Fr,De,Es,It)
sced50744anz	Official PlayStation 2 Magazine Demo 22 (Europe, Australia) (En,Fr,De,Es,It)
sced50745	Official PlayStation 2 Magazine Demo 23 (Europe, Australia) (En,Fr,De,Es,It)
sced50746	Official PlayStation 2 Magazine Demo 24 (Europe, Australia) (En,Fr,De,Es,It)
sced50747	Official PlayStation 2 Magazine Demo 25 (Europe, Australia) (En,Fr,De,Es,It)
sced50747anz	Official PlayStation 2 Magazine Demo 25 (Europe, Australia) (En,Fr,De,Es,It)
sced50748	Official PlayStation 2 Magazine Demo 26 (Europe, Australia) (En,Fr,De,Es,It)
sced50748anz	Official PlayStation 2 Magazine Demo 26 (Europe, Australia) (En,Fr,De,Es,It)
sced50749	Official PlayStation 2 Magazine Demo 27 (Europe) (En,Fr,De,Es,It)
sced50749anz	Official PlayStation 2 Magazine Demo 27 (Europe, Australia) (En,Fr,De,Es,It)
sced50750	Official PlayStation 2 Magazine Demo 28 (Europe) (En,Fr,De,Es,It)
sced50761	Sega^3 Demo (Europe)
sced50780	Official PlayStation 2 Magazine - Special Edition 1 (Germany)
sced50783	Official PlayStation 2 Magazine-UK Greatest Hits Volume 6 - Special Edition - Awards 2002 (UK) (En,Fr,De,Es,It)
sced50784	Official PlayStation 2 Magazine-UK Greatest Hits Volume 5 - Special Edition - Action Heroes (UK) (En,Fr,De,Es,It)
sced50785	Official PlayStation 2 Magazine-UK Greatest Hits Volume 7 - Special Edition - Sports Games (UK) (En,Fr,De,Es,It)
sced50786	Official PlayStation 2 Magazine-UK Greatest Hits Volume 8 - Special Edition - Racing Games (UK) (En,Fr,De,Es,It)
sced50811	Selector Demo 01 (Europe) (En,Fr,De,Es,It)
sced50825	Official PlayStation 2 Magazine Demo 18 (France) (En,Fr,De,Es,It)
sced50916	Ratchet & Clank (Europe, Australia) (En,Fr,De,Es,It) (v2.00)
sced50916p	Ratchet & Clank (Europe, Australia) (En,Fr,De,Es,It) (v2.00)
sced50943	Third Plac3, The - Demo 2002 (Europe)
sced50945	Official PlayStation 2 Magazine Demo 20 (France, Spain) (En,Fr,De,Es,It)
sced50989	Official PlayStation 2 Magazine Demo 21 (Europe) (En,Fr,De,Es,It)
sced51016	Official PlayStation 2 Magazine Demo 22-23 (France) (En,Fr,De,Es,It)
sced51097	Gran Turismo Concept - Nissan Z (Europe)
sced51111	Magazine Ufficiale PlayStation 2 Demo Italia 08-02 (Italy) (En,Fr,De,Es,It)
sced51140	PS2 Bonus Demo 03 (Europe) (En,Fr,De,Es,It)
sced51146	Selector Demo 03 (Europe)
sced51147	Official PlayStation 2 Magazine Demo 24 (France) (En,Fr,De,Es,It)
sced51148	PlayStation Experience (Europe) (SCED-51148)
sced51161	Official PlayStation 2 Magazine - Special Edition 2 (Germany)
sced51163	Official PlayStation 2 Magazine Demo 23 (Spain) (En,Fr,De,Es,It)
sced51173	Magazine Ufficiale PlayStation 2 Demo Italia 09-02 (Italy) (En,Fr,De,Es,It)
sced51185	Official PlayStation 2 Magazine Demo 24 (Germany) (En,De)
sced51187	SCEE Catalogue Video (Europe) (En,Fr,De,Es,It)
sced51262	Official PlayStation 2 Magazine Demo 25 (Germany) (En,De)
sced51269	Selector Demo 04 (Europe)
sced51278	SCEE Catalogue Video 3+ (Europe) (En,Fr,De,Es,It)
sced51279	Official PlayStation 2 Magazine Demo 25 (France) (En,Fr,De,Es,It)
sced51280	Official PlayStation 2 Magazine-UK Greatest Hits Volume 9 - Special Edition - Buyers Guide (UK) (En,Fr,De,Es,It)
sced51304	WRC II Extreme - Peugeot Special Demo (France)
sced51305	WRC II Extreme - Special Demo (Europe) (Demo 1)
sced51319	Official PlayStation 2 Magazine Demo 27 (Germany) (En,De)
sced51321	Official PlayStation 2 Magazine Demo 26 (Spain) (En,Fr,De,Es,It)
sced51352	Gran Turismo - Nissan Micra Edition (Europe)
sced513522	Gran Turismo - Nissan Micra Edition (Europe) (Rev 2)
sced51359	Official PlayStation 2 Magazine Demo 27 (France) (En,Fr,De,Es,It)
sced51375	Official PlayStation 2 Magazine - Special Edition 3 (Germany)
sced51376	Official PlayStation 2 Magazine Demo 28 (Germany) (En,De)
sced51384	Official PlayStation 2 Magazine Demo 29 (Europe, Australia) (En,Fr,De,Es,It)
sced51384anz	Official PlayStation 2 Magazine Demo 29 (Europe, Australia) (En,Fr,De,Es,It)
sced51389	Official PlayStation 2 Magazine-UK Special Edition - Yearbook 2002 (Europe)
sced51405	Space Channel 5 Part 2 - Special Demo (Australia)
sced51405anz	Space Channel 5 Part 2 - Special Demo (Australia)
sced51411	Magazine Ufficiale PlayStation 2 Italia 02-03 (Italy) (En,Fr,De,Es,It)
sced51432	Official PlayStation 2 Magazine Demo 29 (Germany) (En,De)
sced51440	Official PlayStation 2 Magazine Demo 29 (France) (En,Fr,De,Es,It)
sced51444	Official PlayStation 2 Magazine-UK - Crime Special (UK) (En,Fr,De,Es,It)
sced51454	Tango - Game On Demo Disc 1 (Europe)
sced51457	Official PlayStation 2 Magazine Demo 30 (Europe) (En,Fr,De,Es,It)
sced51483	Official PlayStation 2 Magazine Demo 30 (Germany) (En,De)
sced51485	Official PlayStation 2 Magazine Demo 30 (Australia)
sced51485anz	Official PlayStation 2 Magazine Demo 30 (Australia)
sced51486	Bonus Demo 4 (Europe)
sced51489	Official PlayStation 2 Magazine Demo 30 (France) (En,Fr,De,Es,It)
sced51491	Primal & The Mark of Kri (Europe)
sced51505	Official PlayStation 2 Magazine-UK Special Edition 11 - The World's Best PS2 Games Ever (UK) (En,Fr,De,Es,It)
sced51506	Primal & The Mark of Kri & War of the Monsters (Europe) (En,Fr,De,Es,It)
sced51512	Official PlayStation 2 Magazine - Special Edition 2003-01 (Germany) (En,De)
sced51529	Official PlayStation 2 Magazine Demo 31 (Europe, Australia) (En,Fr,De,Es,It) (SCED-51529)
sced51530	Official PlayStation 2 Magazine Demo 32 (Europe, Australia) (En,Fr,De,Es,It)
sced51531	Official PlayStation 2 Magazine Demo 33 (Europe, Australia) (En,Fr,De,Es,It)
sced51532	Official PlayStation 2 Magazine Demo 34 (Europe, Australia) (En,Fr,De,Es,It)
sced51533	Official PlayStation 2 Magazine Demo 35 (Europe) (En,Fr,De,Es,It)
sced51534	Official PlayStation 2 Magazine Demo 36 (Europe, Australia) (En,Fr,De,Es,It)
sced51535	Official PlayStation 2 Magazine Demo 40 (Europe, Australia) (En,Fr,De,Es,It)
sced51536	Official PlayStation 2 Magazine Demo 41 (Europe, Australia) (En,Fr,De,Es,It)
sced51537	Official PlayStation 2 Magazine Demo 37 (Europe, Australia) (En,Fr,De,Es,It)
sced51538	Official PlayStation 2 Magazine Demo 38 (Europe, Australia) (En,Fr,De,Es,It)
sced51539	Official PlayStation 2 Magazine Demo 42 (Europe, Australia) (En,Fr,De,Es,It)
sced51539anz	Official PlayStation 2 Magazine Demo 42 (Europe, Australia) (En,Fr,De,Es,It)
sced51540	Official PlayStation 2 Magazine Demo 39 (Europe, Australia) (En,Fr,De,Es,It)
sced51541	Official PlayStation 2 Magazine-UK Special Edition 12 - PlayStation 2 Blockbusters! (UK) (En,Fr,De,Es,It)
sced51542	Official PlayStation 2 Magazine-UK Special Edition 13 - Girls! Motors! Guns! War! Monsters! (UK) (En,Fr,De,Es,It)
sced51543	Official PlayStation 2 Magazine-UK Special Edition 14 - The Hit Squad (UK) (En,Fr,De,Es,It)
sced51544	Official PlayStation 2 Magazine-UK Special Edition 15 - Summer Blockbusters! (UK) (En,Fr,De,Es,It)
sced51545	Official PlayStation 2 Magazine-UK Special Edition 16 - Buyers Guide (UK) (En,Fr,De,Es,It)
sced51546	Official PlayStation 2 Magazine-UK Special Edition 17 - The Best Games of 2003! (UK) (En,Fr,De,Es,It)
sced51549	Official PlayStation 2 Magazine - Special Edition 2003-02 (Germany)
sced51551	Official PlayStation 2 Magazine - Special Edition 2003-03 (Germany)
sced51552	Official PlayStation 2 Magazine Demo 30 (Spain) (En,Fr,De,Es,It)
sced51556	Official PlayStation 2 Magazine Demo 31 (Europe) (En,Fr,De,Es,It) (SCED-51556)
sced51558	Official PlayStation 2 Magazine Demo 32 (France) (En,Fr,De,Es,It)
sced51559	Official PlayStation 2 Magazine Demo 33 (France) (En,Fr,De,Es,It)
sced51560	Official PlayStation 2 Magazine Demo 34 (France)
sced51561	Official PlayStation 2 Magazine Demo 35 (France) (En,Fr,De,Es,It)
sced51563	Official PlayStation 2 Magazine Demo 37 (France) (En,Fr,De,Es,It)
sced51565	Official PlayStation 2 Magazine Demo 40 (France) (En,Fr,De,Es,It)
sced51566	Official PlayStation 2 Magazine Demo 31 (Germany) (En,De)
sced51567	Official PlayStation 2 Magazine Demo 32 (Germany) (En,De)
sced51568	Official PlayStation 2 Magazine Demo 33 (Germany) (En,De)
sced51569	Official PlayStation 2 Magazine Demo 34 (Germany) (En,De)
sced51570	Official PlayStation 2 Magazine Demo 35 (Germany) (En,De)
sced51571	Official PlayStation 2 Magazine Demo 36 (Germany) (En,De)
sced51572	Official PlayStation 2 Magazine Demo 37 (Germany) (En,De)
sced51573	Official PlayStation 2 Magazine Demo 38 (Germany) (En,De)
sced51575	Official PlayStation 2 Magazine Demo 40 (Germany) (En,De)
sced51591	PlayStation 2 Official Demo Disc Edition Pour Revendeurs 5 (France) (En,Fr,De,Es,It)
sced51596	Selector Demo 06 (Europe)
sced51597	Selector Demo 7 (Europe)
sced51598	Selector Demo 08 (Europe)
sced51609	Sports Extremes (France) (En,Fr,De,Es,It)
sced51632	WRC II Extreme - Special Demo (Europe) (Demo 2)
sced51643	Tango - Game On Demo Disc 2 (Europe)
sced51644	Tango - Game On Demo Disc 3 (Europe)
sced51652	Magazine Ufficiale PlayStation 2 Demo Italia 04-03 (Italy) (En,Fr,De,Es,It)
sced51656	Official PlayStation 2 Magazine Demo 32 (Spain) (En,Fr,De,Es,It)
sced51657	Official PlayStation 2 Magazine Demo 32 (Portugal)
sced51677	My Street (Europe) (En,Fr,De,Es,It)
sced51683	Selector Demo 05 (Europe)
sced51752	Magazine Ufficiale PlayStation 2 Demo Italia 06-03 (Italy) (En,Fr,De,Es,It)
sced51760	Official PlayStation 2 Magazine Demo 34 (Spain) (En,Fr,De,Es,It)
sced51836	Magazine Ufficiale PlayStation 2 Demo Italia 07-03 (Italy) (En,Fr,De,Es,It)
sced51880	Magazine Ufficiale PlayStation 2 Demo Italia 08-03 (Italy) (En,Fr,De,Es,It)
sced51894	Magazine Ufficiale PlayStation 2 Demo Italia 09-03 (Italy) (En,Fr,De,Es,It)
sced51899	PlayStation Experience (Europe) (SCED-51899)
sced51935	Official PlayStation 2 Magazine Demo 38 (Germany) (En,De) (Uncut)
sced51936	Official PlayStation Magazine 12-2003 (Germany)
sced51937	Official PlayStation 2 Magazine 13-2003 - Uncut Edition (Germany)
sced51938	PlayStation Experience (Europe) (SCED-51938)
sced51940	Bonus Demo 5 (Europe) (En,Fr,De,Es,It) (SCED-51940)
sced51941	Bonus Demo 5 (Europe) (En,Fr,De,Es,It) (SCED-51941)
sced52037	Official PlayStation 2 Magazine Demo 39 (Germany) (En,De)
sced52051	Official PlayStation 2 Magazine Demo 43 (Europe, Australia) (En,Fr,De,Es,It)
