# Generated from libretro-database's Sony - PlayStation DAT.
# Source: https://github.com/libretro/libretro-database
# License: CC-BY-SA-4.0
dldolg3qe0usa	Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (USA) (Disc 1)
dldolg3qe0usa0	Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (USA) (Disc 1)
dldolg3qe1usa	Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (USA) (Disc 2)
dldolg3qe1usa1	Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (USA) (Disc 2)
dldolg3rdnoe	Shrek 2 (Germany)
dldolg3reusa	Shrek 2 (USA)
dldolg3reusa02	Shrek 2 (USA)
dldolg3rffra	Shrek 2 (France)
dldolg3rmswe	Shrek 2 (Sweden)
dldolg3rpukv	Shrek 2 (Europe)
dldolg3seusa	Bust-A-Move 3000 (USA)
dldolg3sjjpn	Super Puzzle Bobble All Stars (Japan)
dldolg3swkor	Super Puzzle Bobble All Stars (Korea)
dldolg3tjjpn	Dabitsuku 3 - Derby-ba o Tsukurou! (Japan)
dldolg3veusa	NBA Street V3 (USA)
dldolg3vjjpn	NBA Street V3 - Mario de Dunk (Japan)
dldolg3vpeur	NBA Street V3 (Europe) (En,Fr,De)
dldolg3vpnoe	NBA Street V3 (Europe) (En,Fr,De)
dldolg3xeusa	X-Men - The Official Game (USA)
dldolg3xpeur	X-Men - The Official Game (Europe) (En,Fr)
dldolg3ypukv	DreamWorks Shrek - SuperSlam (Europe)
dldolg3yxeur	DreamWorks Shrek - SuperSlam (Europe) (En,Fr,Es,It)
dldolg3yyeuu	DreamWorks Shrek - SuperSlam (Europe) (De,Nl)
dldolg4aeusa	Harvest Moon - Magical Melody (USA)
dldolg4ajjpn	Bokujou Monogatari - Shiawase no Uta (Japan)
dldolg4bd0noe	Resident Evil 4 (Germany) (En,Fr,De,Es,It) (Disc 1)
dldolg4bd0noe0	Resident Evil 4 (Germany) (En,Fr,De,Es,It) (Disc 1)
dldolg4bd1noe	Resident Evil 4 (Germany) (En,Fr,De,Es,It) (Disc 2)
dldolg4bd1noe1	Resident Evil 4 (Germany) (En,Fr,De,Es,It) (Disc 2)
dldolg4be0usa	Resident Evil 4 (USA) (Disc 1)
dldolg4be0usa0	Resident Evil 4 (USA) (Disc 1)
dldolg4be1usa	Resident Evil 4 (USA) (Disc 2)
dldolg4be1usa1	Resident Evil 4 (USA) (Disc 2)
dldolg4bj0jpn	Biohazard 4 (Japan) (Disc 1)
dldolg4bj0jpn0	Biohazard 4 (Japan) (Disc 1)
dldolg4bj1jpn	Biohazard 4 (Japan) (Disc 2)
dldolg4bj1jpn1	Biohazard 4 (Japan) (Disc 2)
dldolg4bp0eur	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolg4bp0eur0	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolg4bp0eur01	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolg4bp0eur010	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolg4bp0ukv	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolg4bp0ukv0	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolg4bp1eur	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolg4bp1eur01	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolg4bp1eur011	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolg4bp1eur1	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolg4bp1ukv	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolg4bp1ukv1	Resident Evil 4 (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolg4ceusa	Charlie and the Chocolate Factory (USA)
dldolg4cpeur	Charlie and the Chocolate Factory (Europe, Australia) (En,Fr,Es,Nl)
dldolg4fdnoe	FIFA 07 (Germany)
dldolg4feusa	FIFA Soccer 07 (USA) (En,Es)
dldolg4fffra	FIFA 07 (France)
dldolg4fpukv	FIFA 07 (Europe)
dldolg4geusa	Harvest Moon - Another Wonderful Life (USA)
dldolg4gjjpn	Bokujou Monogatari - Wonderful Life for Girl (Japan)
dldolg4ieusa	DreamWorks Shrek - Smash n' Crash Racing (USA)
dldolg4ipeur	DreamWorks Shrek - Smash n' Crash Racing (Europe) (En,Fr,De)
dldolg4meusa	Sims, The - Bustin' Out (USA)
dldolg4mpeur01	Sims, The - Bustin' Out (Europe) (En,Fr,De,Es,It,Nl)
dldolg4mpnoe	Sims, The - Bustin' Out (Europe) (En,Fr,De,Es,It,Nl)
dldolg4mpukv	Sims, The - Bustin' Out (Europe) (En,Fr,De,Es,It,Nl)
dldolg4njjpn	Naruto - Gekitou Ninja Taisen! 4 (Japan)
dldolg4njjpna	Naruto - Gekitou Ninja Taisen! 4 (Japan) (Taikai Sen'you Disc) (Rev 1)
dldolg4oeusa	Sims 2, The - Pets (USA)
dldolg4opeur	Sims 2, The - Pets (Europe) (En,Fr,De)
dldolg4pjjpn	Sims, The (Japan)
dldolg4qeusa	Super Mario Strikers (USA)
dldolg4qjjpn	Super Mario Strikers (Japan)
dldolg4qpeur	Mario Smash Football (Europe) (En,Fr,De,Es,It)
dldolg4seusa	Legend of Zelda, The - Four Swords Adventures (USA)
dldolg4sjjpn	Zelda no Densetsu - 4-tsu no Tsurugi+ (Japan)
dldolg4speur	Legend of Zelda, The - Four Swords Adventures (Europe) (En,Fr,De,Es,It)
dldolg4wjjpn	Bokujou Monogatari - Shiawase no Uta for World (Japan)
dldolg4zeusa	Sims 2, The (USA)
dldolg4zpeur	Sims 2, The (Europe) (En,Fr,De,Nl)
dldolg5beusa	Strike Force Bowling (USA)
dldolg5deusa	Scooby-Doo! Unmasked (USA) (En,Fr)
dldolg5dpeur	Scooby-Doo! Unmasked (Europe) (En,Fr,Es,It)
dldolg5neusa	Namco Museum 50th Anniversary (USA)
dldolg5npnoe	Namco Museum 50th Anniversary (Europe) (En,Fr,De,Es,It)
dldolg5seusa	Spyro - A Hero's Tail (USA)
dldolg5speur	Spyro - A Hero's Tail (Europe) (En,Fr,De,Es,It,Nl)
dldolg5te0usa	Tiger Woods PGA Tour 2005 (USA) (Disc 1)
dldolg5te0usa0	Tiger Woods PGA Tour 2005 (USA) (Disc 1)
dldolg5te1usa	Tiger Woods PGA Tour 2005 (USA) (Disc 2)
dldolg5te1usa1	Tiger Woods PGA Tour 2005 (USA) (Disc 2)
dldolg5tp0eur	Tiger Woods PGA Tour 2005 (Europe) (En,Fr,De) (Disc 1)
dldolg5tp0eur0	Tiger Woods PGA Tour 2005 (Europe) (En,Fr,De) (Disc 1)
dldolg5tp1eur	Tiger Woods PGA Tour 2005 (Europe) (En,Fr,De) (Disc 2)
dldolg5tp1eur1	Tiger Woods PGA Tour 2005 (Europe) (En,Fr,De) (Disc 2)
dldolg62eusa	Major League Baseball 2K6 (USA)
dldolg63eusa	Tom Clancy's Rainbow Six 3 (USA)
dldolg63peur	Tom Clancy's Rainbow Six 3 (Europe) (En,Fr,De,Es,It)
dldolg6fdnoe	FIFA Fussball-Weltmeisterschaft Deutschland 2006 (Germany)
dldolg6feusa	FIFA World Cup Germany 2006 (USA)
dldolg6fffra	FIFA World Cup Germany 2006 (France)
dldolg6fpukv	FIFA World Cup Germany 2006 (Europe)
dldolg6gemsa	FIFA World Cup Germany 2006 (Latin America)
dldolg6meusa	Madden NFL 06 (USA)
dldolg6mpukv	Madden NFL 06 (Europe)
dldolg6neusa	NBA Live 06 (USA)
dldolg6npeur	NBA Live 06 (Europe) (En,Fr)
dldolg6npnoe	NBA Live 06 (Europe) (En,Fr)
dldolg6qeusa	Mega Man Anniversary Collection (USA, Canada) (Rev 1)
dldolg6seusa	Legend of Spyro, The - A New Beginning (USA)
dldolg6speur	Legend of Spyro, The - A New Beginning (Europe) (En,Fr,De,Es,It,Nl)
dldolg6teusa	Teen Titans (USA) (En,Fr)
dldolg6tpfra	Teen Titans (France) (En,Fr)
dldolg6weusa	Tiger Woods PGA Tour 06 (USA)
dldolg6wpeur	Tiger Woods PGA Tour 06 (Europe) (En,Fr,De)
dldolg7femsa	FIFA Soccer 07 (Latin America)
dldolg7meusa	Madden NFL 07 (USA)
dldolg89eusa	Pac-Man World Rally (USA)
dldolg8feusa	Virtua Quest (USA)
dldolg8fjjpn	Virtua Fighter Cyber Generation - Judgment Six no Yabou (Japan)
dldolg8meusa	Paper Mario - The Thousand-Year Door (USA)
dldolg8mjjpn	Paper Mario RPG (Japan)
dldolg8mpeur	Paper Mario - The Thousand-Year Door (Europe) (En,Fr,De,Es,It)
dldolg8ojjpn	Bobobo-bo Bo-bobo - Dasshutsu!! Hajike Royale (Japan)
dldolg8sjjpn	Battle Stadium D.O.N (Japan)
dldolg8weusa	Battalion Wars (USA, Canada)
dldolg8wjjpn	Totsugeki!! Famicom Wars (Japan)
dldolg8wpeur	Battalion Wars (Europe) (En,Fr,De,Es,It)
dldolg94eusa	Interactive Multi-Game Demo Disc - August 2002 (USA)
dldolg95eusa	Interactive Multi-Game Demo Disc - July 2002 (USA)
dldolg96eusa	Interactive Multi-Game Demo Disc - June 2002 (USA)
dldolg96peur	Interactive Multi-Game Demo Disk - November 2002 (Europe) (En,Fr,De,Es,It)
dldolg97eusa	Interactive Multi-Game Demo Disc - March 2002 (USA)
dldolg97peur	Interactive Multi-Game Demo Disk - September 2002 (Europe) (En,Fr,De,Es,It)
dldolg97uaus	Interactive Multi-Game Demo Disk - September 2002 (Australia) (En,Fr,De,Es,It)
dldolg98eusa	Interactive Multi-Game Demo Disc - January 2002 (USA)
dldolg98peur	Interactive Multi-Game Demo Disk - May 2002 (Europe) (En,Fr,De,Es,It)
dldolg99eusa	Interactive Multi-Game Demo Disc - October 2001 (USA)
dldolg99peur	Interactive Multi-Game Demo Disk - March 2002 (Europe) (En,Fr,De,Es,It)
dldolg9beusa	Mark Davis Pro Bass Challenge (USA)
dldolg9kjjpn	Jikkyou Powerful Pro Yakyuu 9 - Ketteiban (Japan)
dldolg9rdnoe	Crash Tag Team Racing (Germany)
dldolg9reusa	Crash Tag Team Racing (USA)
dldolg9rffra	Crash Tag Team Racing (France)
dldolg9rhhol	Crash Tag Team Racing (Netherlands)
dldolg9rjjpn	Crash Bandicoot - Gatchanko World (Japan)
dldolg9rpaus	Crash Tag Team Racing (Europe, Australia)
dldolg9rpukv	Crash Tag Team Racing (Europe, Australia)
dldolg9seusa	Sonic Heroes (USA) (En,Ja,Fr,De,Es,It)
dldolg9sjjpn	Sonic Heroes (Japan) (En,Ja,Fr,De,Es,It)
dldolg9speur	Sonic Heroes (Europe) (En,Ja,Fr,De,Es,It)
dldolg9tdnoe	DreamWorks Grosse Haie - Kleine Fische (Germany)
dldolg9teusa	DreamWorks Shark Tale (USA)
dldolg9tffra	DreamWorks Gang de Requins (France)
dldolg9tiita	DreamWorks Shark Tale (Italy)
dldolg9tjjpn	DreamWorks Shark Tale (Japan)
dldolg9tpukv	DreamWorks Shark Tale (Europe)
dldolga2eusa	All-Star Baseball 2002 (USA)
dldolga3eusa	All-Star Baseball 2003 featuring Derek Jeter (USA)
dldolga3jjpn	All-Star Baseball 2003 featuring Derek Jeter (Japan)
dldolga4eusa	All-Star Baseball 2004 featuring Derek Jeter (USA)
dldolga7eusa	Backyard Sports - Baseball 2007 (USA)
dldolgaajjpn	Disney's Mickey to Minnie Trick & Chase (Japan)
dldolgabeusa	Zatch Bell! Mamodo Fury (USA)
dldolgabjjpn	Konjiki no Gashbell!! Go! Go! Mamono Fight!! (Japan)
dldolgaceusa	Army Men - Air Combat - The Elite Missions (USA)
dldolgaejjpn	Doubutsu no Mori e+ (Japan)
dldolgafeusa	Animal Crossing (USA, Canada)
dldolgafjjpn	Doubutsu no Mori + (Japan)
dldolgafpeur	Animal Crossing (Europe) (En,Fr,De,Es,It)
dldolgafuaus	Animal Crossing (Australia)
dldolgagpeur	Asterix & Obelix XXL (Europe) (En,Fr,De,Es,It)
dldolgaheusa	Alien Hominid (USA)
dldolgakeusa	Midway Arcade Treasures (USA)
dldolgalekor	Super Smash Bros. Melee (Korea) (En,Ja)
dldolgaleusa	Super Smash Bros. Melee (USA) (En,Ja)
dldolgaljjpn	Dairantou Smash Brothers DX (Japan) (En,Ja)
dldolgalpeur	Super Smash Bros. Melee (Europe, Australia) (En,Fr,De,Es,It)
dldolgalpeur01	Super Smash Bros. Melee (Europe, Australia) (En,Fr,De,Es,It)
dldolgameusa	Army Men - Sarge's War (USA)
dldolganeusa	Animaniacs - The Great Edgar Hunt (USA)
dldolganpeur	Animaniacs - The Great Edgar Hunt (Europe) (En,Fr,De,Es,It)
dldolganpukv	Animaniacs - The Great Edgar Hunt (Europe) (En,Fr,De,Es,It)
dldolgapeusa	American Chopper 2 - Full Throttle (USA)
dldolgaqeusa	Aquaman - Battle for Atlantis (USA)
dldolgareusa	Army Men - RTS (USA)
dldolgasjjpn	Sonic Adventure DX (Japan) (En,Ja,Fr,De,Es)
dldolgateusa	ATV - Quad Power Racing 2 (USA)
dldolgatpeur	ATV - Quad Power Racing 2 (Europe) (En,Fr,De,Es,It)
dldolgaueusa	Auto Modellista (USA)
dldolgaujjpn	Auto Modellista - U.S.-tuned (Japan)
dldolgaveusa	Nickelodeon Avatar - The Last Airbender (USA)
dldolgavyeuu	Nickelodeon Avatar - The Legend of Aang (Europe) (En,Fr,Nl)
dldolgaxeusa	Ant Bully, The (USA) (En,Fr)
dldolgayeusa	Midway Arcade Treasures 2 (USA)
dldolgazdnoe	Harry Potter und der Gefangene von Askaban (Germany)
dldolgazeusa	Harry Potter and the Prisoner of Azkaban (USA)
dldolgazffra	Harry Potter et le Prisonnier d'Azkaban (France)
dldolgazhhol	Harry Potter en de gevangene van Azkaban (Netherlands)
dldolgaziita	Harry Potter e il Prigioniero di Azkaban (Italy)
dldolgazjjpn	Harry Potter to Azkaban no Shuujin (Japan)
dldolgazmswe	Harry Potter och fangen fran Azkaban (Sweden)
dldolgazpukv	Harry Potter and the Prisoner of Azkaban (Europe)
dldolgazsesp	Harry Potter y el prisionero de Azkaban (Spain)
dldolgb2jjpn	Bomberman Land 2 (Japan)
dldolgb3eusa	BMX XXX (USA)
dldolgb3peur	BMX XXX (Europe) (En,Fr,De,Es)
dldolgb4eusa	Burnout 2 - Point of Impact (USA)
dldolgb4peur	Burnout 2 - Point of Impact (Europe) (En,Fr,De,Es,It)
dldolgbaeusa	NBA 2K2 (USA)
dldolgbdeusa	BloodRayne (USA)
dldolgbdffra	BloodRayne (France)
dldolgbdpukv	BloodRayne (Europe)
dldolgbdsesp	BloodRayne (Spain)
dldolgbfeusa	Backyard Football (USA)
dldolgbgeusa	Bomberman Generation (USA)
dldolgbgjjpn	Bomberman Generation (Japan)
dldolgbgpeur	Bomberman Generation (Europe) (En,Fr,De)
dldolgbhdnoe	Mystic Heroes (Germany)
dldolgbheusa	Mystic Heroes (USA)
dldolgbhffra	Mystic Heroes (France)
dldolgbhjjpn	Battle Houshin (Japan)
dldolgbhpeur	Mystic Heroes (Europe)
dldolgbie0usa	Resident Evil (USA) (Disc 1)
dldolgbie0usa0	Resident Evil (USA) (Disc 1)
dldolgbie1usa	Resident Evil (USA) (Disc 2)
dldolgbie1usa1	Resident Evil (USA) (Disc 2)
dldolgbij0jpn	Biohazard (Japan) (Disc 1)
dldolgbij0jpn0	Biohazard (Japan) (Disc 1)
dldolgbij1jpn	Biohazard (Japan) (Disc 2)
dldolgbij1jpn1	Biohazard (Japan) (Disc 2)
dldolgbip0eur	Resident Evil (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgbip0eur0	Resident Evil (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgbip0noe	Resident Evil (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgbip0noe0	Resident Evil (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgbip1eur	Resident Evil (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgbip1eur1	Resident Evil (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgbip1noe	Resident Evil (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgbip1noe1	Resident Evil (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgbkeusa	Backyard Baseball (USA)
dldolgbleusa	Bloody Roar - Primal Fury (USA)
dldolgblpeur	Bloody Roar - Primal Fury (Europe)
dldolgbmeusa	Batman - Dark Tomorrow (USA) (Rev 1)
dldolgbmjjpn	Batman - Dark Tomorrow (Japan)
dldolgbmpeur	Batman - Dark Tomorrow (Europe) (En,Fr,De,Es,It) (Rev 1)
dldolgbnjjpn	Warrior Blade - Rastan vs. Barbarian (Japan)
dldolgboeusa	Burnout (USA)
dldolgbopeur	Burnout (Europe) (En,Fr,De,Es,It)
dldolgbpjjpn	Baseball 2003, The - Battle Ball Park Sengen Perfect Play Pro Yakyuu (Japan)
dldolgbqeusa	Nickelodeon Rocket Power - Beach Bandits (USA)
dldolgbqpeur	Nickelodeon Rocket Power - Beach Bandits (Europe)
dldolgbrjjpn	Bloody Roar - Extreme (Japan)
dldolgbseusa	Beach Spikers - Virtua Beach Volleyball (USA)
dldolgbsjjpn	Beach Spikers - Virtua Beach Volleyball (Japan) (Rev 1)
dldolgbspeur	Beach Spikers - Virtua Beach Volleyball (Europe) (En,Fr,De,Es,It)
dldolgbteusa	Beyblade VForce - Super Tournament Battle (USA)
dldolgbtjjpn	Bakuten Shoot Beyblade 2002 - Nettou! Magne Tag Battle! (Japan)
dldolgbtpeur	Beyblade VForce - Super Tournament Battle (Europe) (En,Fr,De,Es,It)
dldolgbveusa	Batman - Vengeance (USA) (En,Fr,Es)
dldolgbvpeur	Batman - Vengeance (Europe) (En,Fr,De,Es,It)
dldolgbwdnoe	Star Wars - Bounty Hunter (Germany)
dldolgbweusa	Star Wars - Bounty Hunter (USA)
dldolgbwffra	Star Wars - Bounty Hunter (France)
dldolgbwiita	Star Wars - Bounty Hunter (Italy)
dldolgbwpukv	Star Wars - Bounty Hunter (Europe)
dldolgbwsesp	Star Wars - Bounty Hunter (Spain)
dldolgbxeusa	Dave Mirra Freestyle BMX 2 (USA)
dldolgbxpeur	Dave Mirra Freestyle BMX 2 (Europe)
dldolgbyeusa	Super Bubble Pop (USA)
dldolgbze0usa	Resident Evil Zero (USA) (Disc 1)
dldolgbze0usa0	Resident Evil Zero (USA) (Disc 1)
dldolgbze1usa	Resident Evil Zero (USA) (Disc 2)
dldolgbze1usa1	Resident Evil Zero (USA) (Disc 2)
dldolgbzj0jpn	Biohazard Zero (Japan) (Disc 1)
dldolgbzj0jpn0	Biohazard Zero (Japan) (Disc 1)
dldolgbzj1jpn	Biohazard Zero (Japan) (Disc 2)
dldolgbzj1jpn1	Biohazard Zero (Japan) (Disc 2)
dldolgbzp0eur	Resident Evil Zero (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgbzp0eur0	Resident Evil Zero (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgbzp1eur	Resident Evil Zero (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgbzp1eur1	Resident Evil Zero (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgc2eusa	Conflict - Desert Storm II - Back to Baghdad (USA)
dldolgc2peur01	Conflict - Desert Storm II (Europe) (En,Fr,De,Es,It)
dldolgc3dnoe	Scooby-Doo! Fluch der Folianten (Germany)
dldolgc3eusa	Scooby-Doo! Mystery Mayhem (USA)
dldolgc3ffra	Scooby-Doo! Le Livre des Tenebres (France)
dldolgc3pukv	Scooby-Doo! Mystery Mayhem (Europe)
dldolgc4jjpn	Future GPX Cyber Formula - Road to the Evolution (Japan)
dldolgc5peur	Cocoto Kart Racer (Europe) (En,Fr,De,Es,It)
dldolgc6eusa	Pokemon Colosseum (USA)
dldolgc6jjpn	Pokemon Colosseum (Japan)
dldolgc6peur	Pokemon Colosseum (Europe) (En,Fr,De,Es,It)
dldolgc7peur	Cocoto Platform Jumper (Europe) (En,Fr,De,Es,It)
dldolgc8jjpn	Crash Bandicoot - Bakusou! Nitro Kart (Japan)
dldolgc9p0eur	Conan (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgc9p0eur0	Conan (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgc9p1eur	Conan (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgc9p1eur1	Conan (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgcaeusa	Cubix Robots for Everyone - Showdown (USA)
dldolgcbeusa	Crash Bandicoot - The Wrath of Cortex (USA)
dldolgcbjjpn	Crash Bandicoot 4 - Sakuretsu! Majin Power (Japan)
dldolgcbpeur	Crash Bandicoot - The Wrath of Cortex (Europe) (En,Fr,De,Es,It,Nl)
dldolgcbpeur01	Crash Bandicoot - The Wrath of Cortex (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)
dldolgcceusa	Final Fantasy Crystal Chronicles (USA)
dldolgccjjpn	Final Fantasy Crystal Chronicles (Japan)
dldolgccpeur	Final Fantasy Crystal Chronicles (Europe) (En,Fr,De,Es,It)
dldolgcde0usa	Resident Evil - Code - Veronica X (USA) (Disc 1)
dldolgcde0usa0	Resident Evil - Code - Veronica X (USA) (Disc 1)
dldolgcde1usa	Resident Evil - Code - Veronica X (USA) (Disc 2)
dldolgcde1usa1	Resident Evil - Code - Veronica X (USA) (Disc 2)
dldolgcdj0jpn	Biohazard - Code - Veronica - Kanzenban (Japan) (Disc 1)
dldolgcdj0jpn0	Biohazard - Code - Veronica - Kanzenban (Japan) (Disc 1)
dldolgcdj1jpn	Biohazard - Code - Veronica - Kanzenban (Japan) (Disc 2)
dldolgcdj1jpn1	Biohazard - Code - Veronica - Kanzenban (Japan) (Disc 2)
dldolgcdp0eur	Resident Evil - Code - Veronica X (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgcdp0eur0	Resident Evil - Code - Veronica X (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgcdp0ukv	Resident Evil - Code - Veronica X (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgcdp0ukv0	Resident Evil - Code - Veronica X (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgcdp1eur	Resident Evil - Code - Veronica X (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgcdp1eur1	Resident Evil - Code - Veronica X (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgcdp1ukv	Resident Evil - Code - Veronica X (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgcdp1ukv1	Resident Evil - Code - Veronica X (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgceeusa	Tom Clancy's Splinter Cell (USA)
dldolgcepeur	Tom Clancy's Splinter Cell (Europe) (En,Fr,De,Es,It)
dldolgcfeusa	Conflict - Desert Storm (USA)
dldolgcfpeur	Conflict - Desert Storm (Europe) (En,Fr,De,Es,It)
dldolgcgeusa	Charlie's Angels (USA) (En,Fr)
dldolgcgpeur	Charlie's Angels (Europe) (En,Fr,De)
dldolgcheusa	WWE Crush Hour (USA)
dldolgchpeur	WWE Crush Hour (Europe)
dldolgchpukv	WWE Crush Hour (Europe)
dldolgcieusa01	Sims, The (USA)
dldolgcipeur	Sims, The (Europe) (En,Fr,De,Es,It)
dldolgcipnoe	Sims, The (Europe) (En,Fr,De,Es,It)
dldolgcje0usa	Tom Clancy's Splinter Cell - Chaos Theory (USA) (En,Fr,Es) (Disc 1)
dldolgcje0usa0	Tom Clancy's Splinter Cell - Chaos Theory (USA) (En,Fr,Es) (Disc 1)
dldolgcje1usa	Tom Clancy's Splinter Cell - Chaos Theory (USA) (En,Fr,Es) (Disc 2)
dldolgcje1usa1	Tom Clancy's Splinter Cell - Chaos Theory (USA) (En,Fr,Es) (Disc 2)
dldolgcjp0eur	Tom Clancy's Splinter Cell - Chaos Theory (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgcjp0eur0	Tom Clancy's Splinter Cell - Chaos Theory (Europe) (En,Fr,De,Es,It) (Disc 1)
dldolgcjp1eur	Tom Clancy's Splinter Cell - Chaos Theory (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgcjp1eur1	Tom Clancy's Splinter Cell - Chaos Theory (Europe) (En,Fr,De,Es,It) (Disc 2)
dldolgcleusa	Cel Damage (USA)
dldolgclpeur	Cel Damage (Europe)
dldolgcmjjpn	Muscle Champion - Kinniku-jima no Kessen (Japan)
dldolgcneusa	Crash Nitro Kart (USA)
dldolgcnpeur	Crash Nitro Kart (Europe)
dldolgcnpukv	Crash Nitro Kart (Europe)
dldolgcodnoe	Call of Duty - Finest Hour (Germany)
dldolgcoeusa	Call of Duty - Finest Hour (USA)
dldolgcoffra	Call of Duty - Finest Hour (France)
dldolgcopeur	Call of Duty - Finest Hour (Europe)
dldolgcpeusa	Casper - Spirit Dimensions (USA)
dldolgcppeur	Casper - Spirit Dimensions (Europe) (En,Fr,De,Es,It)
dldolgcqdnoe	Buffy im Bann der Daemonen - Chaos Bleeds (Germany)
dldolgcqeusa	Buffy the Vampire Slayer - Chaos Bleeds (USA)
dldolgcqffra	Buffy contre les Vampires - Chaos Bleeds (France)
dldolgcqpukv	Buffy the Vampire Slayer - Chaos Bleeds (Europe)
dldolgcseusa	SRS - Street Racing Syndicate (USA)
dldolgcspeur	SRS - Street Racing Syndicate (Europe) (En,Fr,De,Es,It)
dldolgcteusa	Crazy Taxi (USA)
dldolgctjjpn	Crazy Taxi (Japan)
dldolgctpeur	Crazy Taxi (Europe) (En,Fr,De,Es)
dldolgcueusa	NCAA Football 2005 (USA)
dldolgcveusa	Cubivore - Survival of the Fittest (USA)
dldolgcwjjpn	Mahou no Pumpkin - An to Greg no Daibouken (Japan)
dldolgcwpeur	Castleween (Europe) (En,Fr,De,Es,It)
dldolgcwpnoe	Castleween (Europe) (En,Fr,De,Es,It)
dldolgczeusa	Catwoman (USA)
dldolgczpeur	Catwoman (Europe) (En,Fr,De,Es,It,Nl)
dldolgd4eusa	Dinotopia - The Sunstone Odyssey (USA)
dldolgd5jjpn	Dragon Drive - D-Masters Shot (Japan)
dldolgd6eusa	Digimon Rumble Arena 2 (USA)
dldolgd6peur	Digimon Rumble Arena 2 (Europe) (En,Fr,De,Es)
dldolgd7eusa	Dragon Ball Z - Budokai (USA)
dldolgd7eusa01	Dragon Ball Z - Budokai (USA)
dldolgd7peur	Dragon Ball Z - Budokai (Europe) (En,Fr,De,Es,It)
dldolgd9eusa	Drome Racers (USA)
dldolgd9pnoe	Drome Racers (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
dldolgdajjpn	Doraemon - Minna de Asobou! Miniland (Japan)
dldolgdbjjpn	Doubutsu Banchou (Japan)
dldolgdceusa	Speed Kings (USA)
dldolgdcpeur	Speed Kings (Europe) (En,Fr,De,Es,It)
dldolgddeusa	Disney's Donald Duck - Goin' Quackers (USA) (En,Fr)
dldolgddpeur	Disney's Donald Duck - Quack Attack (Europe) (En,Fr,De,Es,It)
dldolgdednoe	Baldur's Gate - Dark Alliance (Germany)
dldolgdeeusa	Baldur's Gate - Dark Alliance (USA)
dldolgdeffra	Baldur's Gate - Dark Alliance (France)
dldolgdepukv	Baldur's Gate - Dark Alliance (Europe) (Rev 1)
dldolgdfeusa	Defender (USA)
dldolgdfpeur	Defender - For All Mankind (Europe) (En,Fr,De,Es,It)
dldolgdgeusa	Dragon's Lair 3D - Return to the Lair (USA)
dldolgdgpeur	Dragon's Lair 3D - Special Edition (Europe) (En,Fr,De,Es,It)
dldolgdgpnoe	Dragon's Lair 3D - Special Edition (Europe) (En,Fr,De,Es,It)
dldolgdieusa	Die Hard - Vendetta (USA)
